"startTime";"endTime";"Electricity consumption in Finland"
"2025-06-05T04:15:00.000Z";"2025-06-05T04:30:00.000Z";8798.06
"2025-06-05T04:30:00.000Z";"2025-06-05T04:45:00.000Z";8859.94
"2025-06-05T04:45:00.000Z";"2025-06-05T05:00:00.000Z";8887.08
"2025-06-05T05:00:00.000Z";"2025-06-05T05:15:00.000Z";9076.43
"2025-06-05T05:15:00.000Z";"2025-06-05T05:30:00.000Z";9202.09
"2025-06-05T05:30:00.000Z";"2025-06-05T05:45:00.000Z";9198.78
"2025-06-05T05:45:00.000Z";"2025-06-05T06:00:00.000Z";9261.15
"2025-06-05T06:00:00.000Z";"2025-06-05T06:15:00.000Z";9265.39
"2025-06-05T06:15:00.000Z";"2025-06-05T06:30:00.000Z";9418.45
"2025-06-05T06:30:00.000Z";"2025-06-05T06:45:00.000Z";9422.75
"2025-06-05T06:45:00.000Z";"2025-06-05T07:00:00.000Z";9365.91
"2025-06-05T07:00:00.000Z";"2025-06-05T07:15:00.000Z";9433.77
"2025-06-05T07:15:00.000Z";"2025-06-05T07:30:00.000Z";9324.62
"2025-06-05T07:30:00.000Z";"2025-06-05T07:45:00.000Z";9334.32
"2025-06-05T07:45:00.000Z";"2025-06-05T08:00:00.000Z";9410.01
"2025-06-05T08:00:00.000Z";"2025-06-05T08:15:00.000Z";9358
"2025-06-05T08:15:00.000Z";"2025-06-05T08:30:00.000Z";9510.6
"2025-06-05T08:30:00.000Z";"2025-06-05T08:45:00.000Z";9561.33
"2025-06-05T08:45:00.000Z";"2025-06-05T09:00:00.000Z";9485.69
"2025-06-05T09:00:00.000Z";"2025-06-05T09:15:00.000Z";9356.76
"2025-06-05T09:15:00.000Z";"2025-06-05T09:30:00.000Z";9270.78
"2025-06-05T09:30:00.000Z";"2025-06-05T09:45:00.000Z";9412.11
"2025-06-05T09:45:00.000Z";"2025-06-05T10:00:00.000Z";9474
"2025-06-05T10:00:00.000Z";"2025-06-05T10:15:00.000Z";9489.75
"2025-06-05T10:15:00.000Z";"2025-06-05T10:30:00.000Z";9539.06
"2025-06-05T10:30:00.000Z";"2025-06-05T10:45:00.000Z";9528.3
"2025-06-05T10:45:00.000Z";"2025-06-05T11:00:00.000Z";9423.86
"2025-06-05T11:00:00.000Z";"2025-06-05T11:15:00.000Z";9393.79
"2025-06-05T11:15:00.000Z";"2025-06-05T11:30:00.000Z";9594.82
"2025-06-05T11:30:00.000Z";"2025-06-05T11:45:00.000Z";9595.92
"2025-06-05T11:45:00.000Z";"2025-06-05T12:00:00.000Z";9485.99
"2025-06-05T12:00:00.000Z";"2025-06-05T12:15:00.000Z";9357.59
"2025-06-05T12:15:00.000Z";"2025-06-05T12:30:00.000Z";9253.5
"2025-06-05T12:30:00.000Z";"2025-06-05T12:45:00.000Z";9181.02
"2025-06-05T12:45:00.000Z";"2025-06-05T13:00:00.000Z";9250.48
"2025-06-05T13:00:00.000Z";"2025-06-05T13:15:00.000Z";9291.48
"2025-06-05T13:15:00.000Z";"2025-06-05T13:30:00.000Z";9368.04
"2025-06-05T13:30:00.000Z";"2025-06-05T13:45:00.000Z";9313.42
"2025-06-05T13:45:00.000Z";"2025-06-05T14:00:00.000Z";9350.74
"2025-06-05T14:00:00.000Z";"2025-06-05T14:15:00.000Z";9255.89
"2025-06-05T14:15:00.000Z";"2025-06-05T14:30:00.000Z";9270.69
"2025-06-05T14:30:00.000Z";"2025-06-05T14:45:00.000Z";9156.75
"2025-06-05T14:45:00.000Z";"2025-06-05T15:00:00.000Z";9222.57
"2025-06-05T15:00:00.000Z";"2025-06-05T15:15:00.000Z";9172.1
"2025-06-05T15:15:00.000Z";"2025-06-05T15:30:00.000Z";9107.51
"2025-06-05T15:30:00.000Z";"2025-06-05T15:45:00.000Z";9177.56
"2025-06-05T15:45:00.000Z";"2025-06-05T16:00:00.000Z";9201.79
"2025-06-05T16:00:00.000Z";"2025-06-05T16:15:00.000Z";9163.34
"2025-06-05T16:15:00.000Z";"2025-06-05T16:30:00.000Z";9057.11
"2025-06-05T16:30:00.000Z";"2025-06-05T16:45:00.000Z";9116.88
"2025-06-05T16:45:00.000Z";"2025-06-05T17:00:00.000Z";9038.13
"2025-06-05T17:00:00.000Z";"2025-06-05T17:15:00.000Z";9094.92
"2025-06-05T17:15:00.000Z";"2025-06-05T17:30:00.000Z";9020.94
"2025-06-05T17:30:00.000Z";"2025-06-05T17:45:00.000Z";8982.04
"2025-06-05T17:45:00.000Z";"2025-06-05T18:00:00.000Z";8856.13
"2025-06-05T18:00:00.000Z";"2025-06-05T18:15:00.000Z";8749.04
"2025-06-05T18:15:00.000Z";"2025-06-05T18:30:00.000Z";8753.51
"2025-06-05T18:30:00.000Z";"2025-06-05T18:45:00.000Z";8668.02
"2025-06-05T18:45:00.000Z";"2025-06-05T19:00:00.000Z";8510.01
"2025-06-05T19:00:00.000Z";"2025-06-05T19:15:00.000Z";8650.24
"2025-06-05T19:15:00.000Z";"2025-06-05T19:30:00.000Z";8780.51
"2025-06-05T19:30:00.000Z";"2025-06-05T19:45:00.000Z";8810.8
"2025-06-05T19:45:00.000Z";"2025-06-05T20:00:00.000Z";8694.69
"2025-06-05T20:00:00.000Z";"2025-06-05T20:15:00.000Z";8841.28
"2025-06-05T20:15:00.000Z";"2025-06-05T20:30:00.000Z";8754
"2025-06-05T20:30:00.000Z";"2025-06-05T20:45:00.000Z";8741.12
"2025-06-05T20:45:00.000Z";"2025-06-05T21:00:00.000Z";8547.64
"2025-06-05T21:00:00.000Z";"2025-06-05T21:15:00.000Z";8649.34
"2025-06-05T21:15:00.000Z";"2025-06-05T21:30:00.000Z";8505.39
"2025-06-05T21:30:00.000Z";"2025-06-05T21:45:00.000Z";8439.72
"2025-06-05T21:45:00.000Z";"2025-06-05T22:00:00.000Z";8449.8
"2025-06-05T22:00:00.000Z";"2025-06-05T22:15:00.000Z";8357.08
"2025-06-05T22:15:00.000Z";"2025-06-05T22:30:00.000Z";8301.59
"2025-06-05T22:30:00.000Z";"2025-06-05T22:45:00.000Z";8193.01
"2025-06-05T22:45:00.000Z";"2025-06-05T23:00:00.000Z";8130.56
"2025-06-05T23:00:00.000Z";"2025-06-05T23:15:00.000Z";8028.82
"2025-06-05T23:15:00.000Z";"2025-06-05T23:30:00.000Z";8066.2
"2025-06-05T23:30:00.000Z";"2025-06-05T23:45:00.000Z";8033.82
"2025-06-05T23:45:00.000Z";"2025-06-06T00:00:00.000Z";8036.78
"2025-06-06T00:00:00.000Z";"2025-06-06T00:15:00.000Z";7942.36
"2025-06-06T00:15:00.000Z";"2025-06-06T00:30:00.000Z";7902.31
"2025-06-06T00:30:00.000Z";"2025-06-06T00:45:00.000Z";7908.49
"2025-06-06T00:45:00.000Z";"2025-06-06T01:00:00.000Z";7910.48
"2025-06-06T01:00:00.000Z";"2025-06-06T01:15:00.000Z";7961.18
"2025-06-06T01:15:00.000Z";"2025-06-06T01:30:00.000Z";7889.8
"2025-06-06T01:30:00.000Z";"2025-06-06T01:45:00.000Z";7950.1
"2025-06-06T01:45:00.000Z";"2025-06-06T02:00:00.000Z";7951.08
"2025-06-06T02:00:00.000Z";"2025-06-06T02:15:00.000Z";8050.89
"2025-06-06T02:15:00.000Z";"2025-06-06T02:30:00.000Z";8076.04
"2025-06-06T02:30:00.000Z";"2025-06-06T02:45:00.000Z";8183.5
"2025-06-06T02:45:00.000Z";"2025-06-06T03:00:00.000Z";8229.47
"2025-06-06T03:00:00.000Z";"2025-06-06T03:15:00.000Z";8457.47
"2025-06-06T03:15:00.000Z";"2025-06-06T03:30:00.000Z";8525.87
"2025-06-06T03:30:00.000Z";"2025-06-06T03:45:00.000Z";8592.36
"2025-06-06T03:45:00.000Z";"2025-06-06T04:00:00.000Z";8716.67
"2025-06-06T04:00:00.000Z";"2025-06-06T04:15:00.000Z";8805.78
"2025-06-06T04:15:00.000Z";"2025-06-06T04:30:00.000Z";8870.59
"2025-06-06T04:30:00.000Z";"2025-06-06T04:45:00.000Z";8794.95
"2025-06-06T04:45:00.000Z";"2025-06-06T05:00:00.000Z";8813.4
"2025-06-06T05:00:00.000Z";"2025-06-06T05:15:00.000Z";8628.38
"2025-06-06T05:15:00.000Z";"2025-06-06T05:30:00.000Z";8533.15
"2025-06-06T05:30:00.000Z";"2025-06-06T05:45:00.000Z";8552.87
"2025-06-06T05:45:00.000Z";"2025-06-06T06:00:00.000Z";8693.98
"2025-06-06T06:00:00.000Z";"2025-06-06T06:15:00.000Z";8582.61
"2025-06-06T06:15:00.000Z";"2025-06-06T06:30:00.000Z";8602.28
"2025-06-06T06:30:00.000Z";"2025-06-06T06:45:00.000Z";8669.37
"2025-06-06T06:45:00.000Z";"2025-06-06T07:00:00.000Z";8779.2
"2025-06-06T07:00:00.000Z";"2025-06-06T07:15:00.000Z";8907.25
"2025-06-06T07:15:00.000Z";"2025-06-06T07:30:00.000Z";8991.01
"2025-06-06T07:30:00.000Z";"2025-06-06T07:45:00.000Z";9103.23
"2025-06-06T07:45:00.000Z";"2025-06-06T08:00:00.000Z";9016.66
"2025-06-06T08:00:00.000Z";"2025-06-06T08:15:00.000Z";9091.2
"2025-06-06T08:15:00.000Z";"2025-06-06T08:30:00.000Z";9161.83
"2025-06-06T08:30:00.000Z";"2025-06-06T08:45:00.000Z";9155.16
"2025-06-06T08:45:00.000Z";"2025-06-06T09:00:00.000Z";9198.37
"2025-06-06T09:00:00.000Z";"2025-06-06T09:15:00.000Z";9204.41
"2025-06-06T09:15:00.000Z";"2025-06-06T09:30:00.000Z";9231.65
"2025-06-06T09:30:00.000Z";"2025-06-06T09:45:00.000Z";9237.28
"2025-06-06T09:45:00.000Z";"2025-06-06T10:00:00.000Z";9231.32
"2025-06-06T10:00:00.000Z";"2025-06-06T10:15:00.000Z";9244.21
"2025-06-06T10:15:00.000Z";"2025-06-06T10:30:00.000Z";9193.77
"2025-06-06T10:30:00.000Z";"2025-06-06T10:45:00.000Z";9131.28
"2025-06-06T10:45:00.000Z";"2025-06-06T11:00:00.000Z";9089.36
"2025-06-06T11:00:00.000Z";"2025-06-06T11:15:00.000Z";9115.97
"2025-06-06T11:15:00.000Z";"2025-06-06T11:30:00.000Z";9179.74
"2025-06-06T11:30:00.000Z";"2025-06-06T11:45:00.000Z";9162.33
"2025-06-06T11:45:00.000Z";"2025-06-06T12:00:00.000Z";9125.15
"2025-06-06T12:00:00.000Z";"2025-06-06T12:15:00.000Z";9069.63
"2025-06-06T12:15:00.000Z";"2025-06-06T12:30:00.000Z";9033.1
"2025-06-06T12:30:00.000Z";"2025-06-06T12:45:00.000Z";9051.56
"2025-06-06T12:45:00.000Z";"2025-06-06T13:00:00.000Z";9035.2
"2025-06-06T13:00:00.000Z";"2025-06-06T13:15:00.000Z";8965.18
"2025-06-06T13:15:00.000Z";"2025-06-06T13:30:00.000Z";8935.67
"2025-06-06T13:30:00.000Z";"2025-06-06T13:45:00.000Z";8964.7
"2025-06-06T13:45:00.000Z";"2025-06-06T14:00:00.000Z";8862.89
"2025-06-06T14:00:00.000Z";"2025-06-06T14:15:00.000Z";8831.86
"2025-06-06T14:15:00.000Z";"2025-06-06T14:30:00.000Z";8829.74
"2025-06-06T14:30:00.000Z";"2025-06-06T14:45:00.000Z";8822.67
"2025-06-06T14:45:00.000Z";"2025-06-06T15:00:00.000Z";8791.23
"2025-06-06T15:00:00.000Z";"2025-06-06T15:15:00.000Z";8861.56
"2025-06-06T15:15:00.000Z";"2025-06-06T15:30:00.000Z";8824.88
"2025-06-06T15:30:00.000Z";"2025-06-06T15:45:00.000Z";8742.52
"2025-06-06T15:45:00.000Z";"2025-06-06T16:00:00.000Z";8715.35
"2025-06-06T16:00:00.000Z";"2025-06-06T16:15:00.000Z";8897.17
"2025-06-06T16:15:00.000Z";"2025-06-06T16:30:00.000Z";8887.12
"2025-06-06T16:30:00.000Z";"2025-06-06T16:45:00.000Z";8792.4
"2025-06-06T16:45:00.000Z";"2025-06-06T17:00:00.000Z";8806.18
"2025-06-06T17:00:00.000Z";"2025-06-06T17:15:00.000Z";8752.33
"2025-06-06T17:15:00.000Z";"2025-06-06T17:30:00.000Z";8759.22
"2025-06-06T17:30:00.000Z";"2025-06-06T17:45:00.000Z";8633.77
"2025-06-06T17:45:00.000Z";"2025-06-06T18:00:00.000Z";8524.6
"2025-06-06T18:00:00.000Z";"2025-06-06T18:15:00.000Z";8507.38
"2025-06-06T18:15:00.000Z";"2025-06-06T18:30:00.000Z";8327.03
"2025-06-06T18:30:00.000Z";"2025-06-06T18:45:00.000Z";8082.88
"2025-06-06T18:45:00.000Z";"2025-06-06T19:00:00.000Z";8057.67
"2025-06-06T19:00:00.000Z";"2025-06-06T19:15:00.000Z";8093.08
"2025-06-06T19:15:00.000Z";"2025-06-06T19:30:00.000Z";8280.8
"2025-06-06T19:30:00.000Z";"2025-06-06T19:45:00.000Z";8236.24
"2025-06-06T19:45:00.000Z";"2025-06-06T20:00:00.000Z";8236.17
"2025-06-06T20:00:00.000Z";"2025-06-06T20:15:00.000Z";8333.11
"2025-06-06T20:15:00.000Z";"2025-06-06T20:30:00.000Z";8302.78
"2025-06-06T20:30:00.000Z";"2025-06-06T20:45:00.000Z";8193.05
"2025-06-06T20:45:00.000Z";"2025-06-06T21:00:00.000Z";8138.65
"2025-06-06T21:00:00.000Z";"2025-06-06T21:15:00.000Z";8111.75
"2025-06-06T21:15:00.000Z";"2025-06-06T21:30:00.000Z";7987.74
"2025-06-06T21:30:00.000Z";"2025-06-06T21:45:00.000Z";7845.11
"2025-06-06T21:45:00.000Z";"2025-06-06T22:00:00.000Z";7857.05
"2025-06-06T22:00:00.000Z";"2025-06-06T22:15:00.000Z";7741.4
"2025-06-06T22:15:00.000Z";"2025-06-06T22:30:00.000Z";7839.07
"2025-06-06T22:30:00.000Z";"2025-06-06T22:45:00.000Z";7723.69
"2025-06-06T22:45:00.000Z";"2025-06-06T23:00:00.000Z";7728.49
"2025-06-06T23:00:00.000Z";"2025-06-06T23:15:00.000Z";7581.09
"2025-06-06T23:15:00.000Z";"2025-06-06T23:30:00.000Z";7608.24
"2025-06-06T23:30:00.000Z";"2025-06-06T23:45:00.000Z";7525.99
"2025-06-06T23:45:00.000Z";"2025-06-07T00:00:00.000Z";7524.5
"2025-06-07T00:00:00.000Z";"2025-06-07T00:15:00.000Z";7602
"2025-06-07T00:15:00.000Z";"2025-06-07T00:30:00.000Z";7533.12
"2025-06-07T00:30:00.000Z";"2025-06-07T00:45:00.000Z";7572.27
"2025-06-07T00:45:00.000Z";"2025-06-07T01:00:00.000Z";7547.28
"2025-06-07T01:00:00.000Z";"2025-06-07T01:15:00.000Z";7530.43
"2025-06-07T01:15:00.000Z";"2025-06-07T01:30:00.000Z";7530.08
"2025-06-07T01:30:00.000Z";"2025-06-07T01:45:00.000Z";7490.21
"2025-06-07T01:45:00.000Z";"2025-06-07T02:00:00.000Z";7485.46
"2025-06-07T02:00:00.000Z";"2025-06-07T02:15:00.000Z";7497.41
"2025-06-07T02:15:00.000Z";"2025-06-07T02:30:00.000Z";7559.93
"2025-06-07T02:30:00.000Z";"2025-06-07T02:45:00.000Z";7513.06
"2025-06-07T02:45:00.000Z";"2025-06-07T03:00:00.000Z";7571.96
"2025-06-07T03:00:00.000Z";"2025-06-07T03:15:00.000Z";7623.44
"2025-06-07T03:15:00.000Z";"2025-06-07T03:30:00.000Z";7680.49
"2025-06-07T03:30:00.000Z";"2025-06-07T03:45:00.000Z";7676.42
"2025-06-07T03:45:00.000Z";"2025-06-07T04:00:00.000Z";7771.26
"2025-06-07T04:00:00.000Z";"2025-06-07T04:15:00.000Z";7761.48
"2025-06-07T04:15:00.000Z";"2025-06-07T04:30:00.000Z";7776.65
"2025-06-07T04:30:00.000Z";"2025-06-07T04:45:00.000Z";7887.9
"2025-06-07T04:45:00.000Z";"2025-06-07T05:00:00.000Z";7981.19
"2025-06-07T05:00:00.000Z";"2025-06-07T05:15:00.000Z";7996.58
"2025-06-07T05:15:00.000Z";"2025-06-07T05:30:00.000Z";8046.03
"2025-06-07T05:30:00.000Z";"2025-06-07T05:45:00.000Z";8174.5
"2025-06-07T05:45:00.000Z";"2025-06-07T06:00:00.000Z";8217.25
"2025-06-07T06:00:00.000Z";"2025-06-07T06:15:00.000Z";8258.79
"2025-06-07T06:15:00.000Z";"2025-06-07T06:30:00.000Z";8254.47
"2025-06-07T06:30:00.000Z";"2025-06-07T06:45:00.000Z";8326.13
"2025-06-07T06:45:00.000Z";"2025-06-07T07:00:00.000Z";8377.51
"2025-06-07T07:00:00.000Z";"2025-06-07T07:15:00.000Z";8421.8
"2025-06-07T07:15:00.000Z";"2025-06-07T07:30:00.000Z";8520.11
"2025-06-07T07:30:00.000Z";"2025-06-07T07:45:00.000Z";8539.74
"2025-06-07T07:45:00.000Z";"2025-06-07T08:00:00.000Z";8567.05
"2025-06-07T08:00:00.000Z";"2025-06-07T08:15:00.000Z";8595.36
"2025-06-07T08:15:00.000Z";"2025-06-07T08:30:00.000Z";8575.99
"2025-06-07T08:30:00.000Z";"2025-06-07T08:45:00.000Z";8608.11
"2025-06-07T08:45:00.000Z";"2025-06-07T09:00:00.000Z";8611.43
"2025-06-07T09:00:00.000Z";"2025-06-07T09:15:00.000Z";8617.26
"2025-06-07T09:15:00.000Z";"2025-06-07T09:30:00.000Z";8599.46
"2025-06-07T09:30:00.000Z";"2025-06-07T09:45:00.000Z";8556.31
"2025-06-07T09:45:00.000Z";"2025-06-07T10:00:00.000Z";8519.31
"2025-06-07T10:00:00.000Z";"2025-06-07T10:15:00.000Z";8547.63
"2025-06-07T10:15:00.000Z";"2025-06-07T10:30:00.000Z";8574.64
"2025-06-07T10:30:00.000Z";"2025-06-07T10:45:00.000Z";8572.5
"2025-06-07T10:45:00.000Z";"2025-06-07T11:00:00.000Z";8529.49
"2025-06-07T11:00:00.000Z";"2025-06-07T11:15:00.000Z";8566.28
"2025-06-07T11:15:00.000Z";"2025-06-07T11:30:00.000Z";8580.73
"2025-06-07T11:30:00.000Z";"2025-06-07T11:45:00.000Z";8523.77
"2025-06-07T11:45:00.000Z";"2025-06-07T12:00:00.000Z";8502.32
"2025-06-07T12:00:00.000Z";"2025-06-07T12:15:00.000Z";8521.09
"2025-06-07T12:15:00.000Z";"2025-06-07T12:30:00.000Z";8556.3
"2025-06-07T12:30:00.000Z";"2025-06-07T12:45:00.000Z";8524.67
"2025-06-07T12:45:00.000Z";"2025-06-07T13:00:00.000Z";8470.93
"2025-06-07T13:00:00.000Z";"2025-06-07T13:15:00.000Z";8555.57
"2025-06-07T13:15:00.000Z";"2025-06-07T13:30:00.000Z";8543.1
"2025-06-07T13:30:00.000Z";"2025-06-07T13:45:00.000Z";8601.3
"2025-06-07T13:45:00.000Z";"2025-06-07T14:00:00.000Z";8548.53
"2025-06-07T14:00:00.000Z";"2025-06-07T14:15:00.000Z";8647.31
"2025-06-07T14:15:00.000Z";"2025-06-07T14:30:00.000Z";8740.51
"2025-06-07T14:30:00.000Z";"2025-06-07T14:45:00.000Z";8665.37
"2025-06-07T14:45:00.000Z";"2025-06-07T15:00:00.000Z";8640.03
"2025-06-07T15:00:00.000Z";"2025-06-07T15:15:00.000Z";8839.82
"2025-06-07T15:15:00.000Z";"2025-06-07T15:30:00.000Z";8844.16
"2025-06-07T15:30:00.000Z";"2025-06-07T15:45:00.000Z";8697.43
"2025-06-07T15:45:00.000Z";"2025-06-07T16:00:00.000Z";8679.9
"2025-06-07T16:00:00.000Z";"2025-06-07T16:15:00.000Z";8754.48
"2025-06-07T16:15:00.000Z";"2025-06-07T16:30:00.000Z";8794.07
"2025-06-07T16:30:00.000Z";"2025-06-07T16:45:00.000Z";8791.65
"2025-06-07T16:45:00.000Z";"2025-06-07T17:00:00.000Z";8744.47
"2025-06-07T17:00:00.000Z";"2025-06-07T17:15:00.000Z";8740.19
"2025-06-07T17:15:00.000Z";"2025-06-07T17:30:00.000Z";8680.61
"2025-06-07T17:30:00.000Z";"2025-06-07T17:45:00.000Z";8616.61
"2025-06-07T17:45:00.000Z";"2025-06-07T18:00:00.000Z";8507.17
"2025-06-07T18:00:00.000Z";"2025-06-07T18:15:00.000Z";8471.78
"2025-06-07T18:15:00.000Z";"2025-06-07T18:30:00.000Z";8442.46
"2025-06-07T18:30:00.000Z";"2025-06-07T18:45:00.000Z";8328.27
"2025-06-07T18:45:00.000Z";"2025-06-07T19:00:00.000Z";8215.89
"2025-06-07T19:00:00.000Z";"2025-06-07T19:15:00.000Z";8384.98
"2025-06-07T19:15:00.000Z";"2025-06-07T19:30:00.000Z";8480.28
"2025-06-07T19:30:00.000Z";"2025-06-07T19:45:00.000Z";8507.55
"2025-06-07T19:45:00.000Z";"2025-06-07T20:00:00.000Z";8447.43
"2025-06-07T20:00:00.000Z";"2025-06-07T20:15:00.000Z";8396.26
"2025-06-07T20:15:00.000Z";"2025-06-07T20:30:00.000Z";8438.76
"2025-06-07T20:30:00.000Z";"2025-06-07T20:45:00.000Z";8280.01
"2025-06-07T20:45:00.000Z";"2025-06-07T21:00:00.000Z";8178.48
"2025-06-07T21:00:00.000Z";"2025-06-07T21:15:00.000Z";8166.55
"2025-06-07T21:15:00.000Z";"2025-06-07T21:30:00.000Z";8157.51
"2025-06-07T21:30:00.000Z";"2025-06-07T21:45:00.000Z";7993.21
"2025-06-07T21:45:00.000Z";"2025-06-07T22:00:00.000Z";7946.91
"2025-06-07T22:00:00.000Z";"2025-06-07T22:15:00.000Z";7863.44
"2025-06-07T22:15:00.000Z";"2025-06-07T22:30:00.000Z";7861.53
"2025-06-07T22:30:00.000Z";"2025-06-07T22:45:00.000Z";7761.75
"2025-06-07T22:45:00.000Z";"2025-06-07T23:00:00.000Z";7687.71
"2025-06-07T23:00:00.000Z";"2025-06-07T23:15:00.000Z";7697.7
"2025-06-07T23:15:00.000Z";"2025-06-07T23:30:00.000Z";7626.09
"2025-06-07T23:30:00.000Z";"2025-06-07T23:45:00.000Z";7650.31
"2025-06-07T23:45:00.000Z";"2025-06-08T00:00:00.000Z";7585.25
"2025-06-08T00:00:00.000Z";"2025-06-08T00:15:00.000Z";7542.13
"2025-06-08T00:15:00.000Z";"2025-06-08T00:30:00.000Z";7536.72
"2025-06-08T00:30:00.000Z";"2025-06-08T00:45:00.000Z";7515.22
"2025-06-08T00:45:00.000Z";"2025-06-08T01:00:00.000Z";7468.22
"2025-06-08T01:00:00.000Z";"2025-06-08T01:15:00.000Z";7415.75
"2025-06-08T01:15:00.000Z";"2025-06-08T01:30:00.000Z";7452.44
"2025-06-08T01:30:00.000Z";"2025-06-08T01:45:00.000Z";7485.34
"2025-06-08T01:45:00.000Z";"2025-06-08T02:00:00.000Z";7447.7
"2025-06-08T02:00:00.000Z";"2025-06-08T02:15:00.000Z";7357.1
"2025-06-08T02:15:00.000Z";"2025-06-08T02:30:00.000Z";7456.91
"2025-06-08T02:30:00.000Z";"2025-06-08T02:45:00.000Z";7461
"2025-06-08T02:45:00.000Z";"2025-06-08T03:00:00.000Z";7428.32
"2025-06-08T03:00:00.000Z";"2025-06-08T03:15:00.000Z";7552.18
"2025-06-08T03:15:00.000Z";"2025-06-08T03:30:00.000Z";7621.08
"2025-06-08T03:30:00.000Z";"2025-06-08T03:45:00.000Z";7630.07
"2025-06-08T03:45:00.000Z";"2025-06-08T04:00:00.000Z";7676.34
"2025-06-08T04:00:00.000Z";"2025-06-08T04:15:00.000Z";7745.07
"2025-06-08T04:15:00.000Z";"2025-06-08T04:30:00.000Z";7772.54
"2025-06-08T04:30:00.000Z";"2025-06-08T04:45:00.000Z";7790.45
"2025-06-08T04:45:00.000Z";"2025-06-08T05:00:00.000Z";7819.31
"2025-06-08T05:00:00.000Z";"2025-06-08T05:15:00.000Z";7972.2
"2025-06-08T05:15:00.000Z";"2025-06-08T05:30:00.000Z";7993.76
"2025-06-08T05:30:00.000Z";"2025-06-08T05:45:00.000Z";7994.03
"2025-06-08T05:45:00.000Z";"2025-06-08T06:00:00.000Z";8065.54
"2025-06-08T06:00:00.000Z";"2025-06-08T06:15:00.000Z";8148.56
"2025-06-08T06:15:00.000Z";"2025-06-08T06:30:00.000Z";8239.68
"2025-06-08T06:30:00.000Z";"2025-06-08T06:45:00.000Z";8274.54
"2025-06-08T06:45:00.000Z";"2025-06-08T07:00:00.000Z";8354.01
"2025-06-08T07:00:00.000Z";"2025-06-08T07:15:00.000Z";8477.12
"2025-06-08T07:15:00.000Z";"2025-06-08T07:30:00.000Z";8489.65
"2025-06-08T07:30:00.000Z";"2025-06-08T07:45:00.000Z";8516.38
"2025-06-08T07:45:00.000Z";"2025-06-08T08:00:00.000Z";8588.58
"2025-06-08T08:00:00.000Z";"2025-06-08T08:15:00.000Z";8605.79
"2025-06-08T08:15:00.000Z";"2025-06-08T08:30:00.000Z";8647.2
"2025-06-08T08:30:00.000Z";"2025-06-08T08:45:00.000Z";8636.26
"2025-06-08T08:45:00.000Z";"2025-06-08T09:00:00.000Z";8581.02
"2025-06-08T09:00:00.000Z";"2025-06-08T09:15:00.000Z";8695.85
"2025-06-08T09:15:00.000Z";"2025-06-08T09:30:00.000Z";8686.22
"2025-06-08T09:30:00.000Z";"2025-06-08T09:45:00.000Z";8691.63
"2025-06-08T09:45:00.000Z";"2025-06-08T10:00:00.000Z";8614.42
"2025-06-08T10:00:00.000Z";"2025-06-08T10:15:00.000Z";8705.92
"2025-06-08T10:15:00.000Z";"2025-06-08T10:30:00.000Z";8678.17
"2025-06-08T11:15:00.000Z";"2025-06-08T11:30:00.000Z";8645.25
"2025-06-08T11:30:00.000Z";"2025-06-08T11:45:00.000Z";8541.08
"2025-06-08T11:45:00.000Z";"2025-06-08T12:00:00.000Z";8616.34
"2025-06-08T12:00:00.000Z";"2025-06-08T12:15:00.000Z";8511.31
"2025-06-08T12:15:00.000Z";"2025-06-08T12:30:00.000Z";8461.86
"2025-06-08T12:30:00.000Z";"2025-06-08T12:45:00.000Z";8567.13
"2025-06-08T12:45:00.000Z";"2025-06-08T13:00:00.000Z";8527.16
"2025-06-08T13:00:00.000Z";"2025-06-08T13:15:00.000Z";8481.56
"2025-06-08T13:15:00.000Z";"2025-06-08T13:30:00.000Z";8418.06
"2025-06-08T13:30:00.000Z";"2025-06-08T13:45:00.000Z";8552.56
"2025-06-08T13:45:00.000Z";"2025-06-08T14:00:00.000Z";8569.06
"2025-06-08T14:00:00.000Z";"2025-06-08T14:15:00.000Z";8581.77
"2025-06-08T14:15:00.000Z";"2025-06-08T14:30:00.000Z";8520.48
"2025-06-08T14:30:00.000Z";"2025-06-08T14:45:00.000Z";8574.01
"2025-06-08T14:45:00.000Z";"2025-06-08T15:00:00.000Z";8554.41
"2025-06-08T15:00:00.000Z";"2025-06-08T15:15:00.000Z";8654.79
"2025-06-08T15:15:00.000Z";"2025-06-08T15:30:00.000Z";8581.44
"2025-06-08T15:30:00.000Z";"2025-06-08T15:45:00.000Z";8629.23
"2025-06-08T15:45:00.000Z";"2025-06-08T16:00:00.000Z";8687.96
"2025-06-08T16:00:00.000Z";"2025-06-08T16:15:00.000Z";8745.16
"2025-06-08T16:15:00.000Z";"2025-06-08T16:30:00.000Z";8780.48
"2025-06-08T16:30:00.000Z";"2025-06-08T16:45:00.000Z";8744.78
"2025-06-08T16:45:00.000Z";"2025-06-08T17:00:00.000Z";8658.47
"2025-06-08T17:00:00.000Z";"2025-06-08T17:15:00.000Z";8575.6
"2025-06-08T17:15:00.000Z";"2025-06-08T17:30:00.000Z";8691.56
"2025-06-08T17:30:00.000Z";"2025-06-08T17:45:00.000Z";8676.11
"2025-06-08T17:45:00.000Z";"2025-06-08T18:00:00.000Z";8596.44
"2025-06-08T18:00:00.000Z";"2025-06-08T18:15:00.000Z";8498.34
