"startTime";"endTime";"Electricity consumption in Finland"
"2025-10-05T22:00:00.000Z";"2025-10-05T22:15:00.000Z";8370.22
"2025-10-05T22:15:00.000Z";"2025-10-05T22:30:00.000Z";8333.44
"2025-10-05T22:30:00.000Z";"2025-10-05T22:45:00.000Z";8272.69
"2025-10-05T22:45:00.000Z";"2025-10-05T23:00:00.000Z";8193.24
"2025-10-05T23:00:00.000Z";"2025-10-05T23:15:00.000Z";8116.36
"2025-10-05T23:15:00.000Z";"2025-10-05T23:30:00.000Z";8087.3
"2025-10-05T23:30:00.000Z";"2025-10-05T23:45:00.000Z";8048.66
"2025-10-05T23:45:00.000Z";"2025-10-06T00:00:00.000Z";7982.33
"2025-10-06T00:00:00.000Z";"2025-10-06T00:15:00.000Z";7953.23
"2025-10-06T00:15:00.000Z";"2025-10-06T00:30:00.000Z";7935.97
"2025-10-06T00:30:00.000Z";"2025-10-06T00:45:00.000Z";7928.2
"2025-10-06T00:45:00.000Z";"2025-10-06T01:00:00.000Z";7928.63
"2025-10-06T01:00:00.000Z";"2025-10-06T01:15:00.000Z";7932.21
"2025-10-06T01:15:00.000Z";"2025-10-06T01:30:00.000Z";7938.82
"2025-10-06T01:30:00.000Z";"2025-10-06T01:45:00.000Z";8018.95
"2025-10-06T01:45:00.000Z";"2025-10-06T02:00:00.000Z";8108.97
"2025-10-06T02:00:00.000Z";"2025-10-06T02:15:00.000Z";8171.95
"2025-10-06T02:15:00.000Z";"2025-10-06T02:30:00.000Z";8242.63
"2025-10-06T02:30:00.000Z";"2025-10-06T02:45:00.000Z";8327.64
"2025-10-06T02:45:00.000Z";"2025-10-06T03:00:00.000Z";8493.84
"2025-10-06T03:00:00.000Z";"2025-10-06T03:15:00.000Z";8636.99
"2025-10-06T03:15:00.000Z";"2025-10-06T03:30:00.000Z";8786.86
"2025-10-06T03:30:00.000Z";"2025-10-06T03:45:00.000Z";8879.15
"2025-10-06T03:45:00.000Z";"2025-10-06T04:00:00.000Z";8952.19
"2025-10-06T04:00:00.000Z";"2025-10-06T04:15:00.000Z";9066.47
"2025-10-06T04:15:00.000Z";"2025-10-06T04:30:00.000Z";9058.35
"2025-10-06T04:30:00.000Z";"2025-10-06T04:45:00.000Z";8972.51
"2025-10-06T04:45:00.000Z";"2025-10-06T05:00:00.000Z";8936.4
"2025-10-06T05:00:00.000Z";"2025-10-06T05:15:00.000Z";9000.58
"2025-10-06T05:15:00.000Z";"2025-10-06T05:30:00.000Z";9031.34
"2025-10-06T05:30:00.000Z";"2025-10-06T05:45:00.000Z";9050.45
"2025-10-06T05:45:00.000Z";"2025-10-06T06:00:00.000Z";9079.09
"2025-10-06T06:00:00.000Z";"2025-10-06T06:15:00.000Z";9105.7
"2025-10-06T06:15:00.000Z";"2025-10-06T06:30:00.000Z";9152.07
"2025-10-06T06:30:00.000Z";"2025-10-06T06:45:00.000Z";9179.3
"2025-10-06T06:45:00.000Z";"2025-10-06T07:00:00.000Z";9200.15
"2025-10-06T07:00:00.000Z";"2025-10-06T07:15:00.000Z";9214.34
"2025-10-06T07:15:00.000Z";"2025-10-06T07:30:00.000Z";9223.33
"2025-10-06T07:30:00.000Z";"2025-10-06T07:45:00.000Z";9234.03
"2025-10-06T07:45:00.000Z";"2025-10-06T08:00:00.000Z";9272.11
"2025-10-06T08:00:00.000Z";"2025-10-06T08:15:00.000Z";9284.3
"2025-10-06T08:15:00.000Z";"2025-10-06T08:30:00.000Z";9270.34
"2025-10-06T08:30:00.000Z";"2025-10-06T08:45:00.000Z";9297.03
"2025-10-06T08:45:00.000Z";"2025-10-06T09:00:00.000Z";9303.34
"2025-10-06T09:00:00.000Z";"2025-10-06T09:15:00.000Z";9351.51
"2025-10-06T09:15:00.000Z";"2025-10-06T09:30:00.000Z";9373.43
"2025-10-06T09:30:00.000Z";"2025-10-06T09:45:00.000Z";9307.11
"2025-10-06T09:45:00.000Z";"2025-10-06T10:00:00.000Z";9342.72
"2025-10-06T10:00:00.000Z";"2025-10-06T10:15:00.000Z";9280.41
"2025-10-06T10:15:00.000Z";"2025-10-06T10:30:00.000Z";9245.47
"2025-10-06T10:30:00.000Z";"2025-10-06T10:45:00.000Z";9297.96
"2025-10-06T10:45:00.000Z";"2025-10-06T11:00:00.000Z";9229.2
"2025-10-06T11:00:00.000Z";"2025-10-06T11:15:00.000Z";9195.29
"2025-10-06T11:15:00.000Z";"2025-10-06T11:30:00.000Z";9102.96
"2025-10-06T11:30:00.000Z";"2025-10-06T11:45:00.000Z";9013.22
"2025-10-06T11:45:00.000Z";"2025-10-06T12:00:00.000Z";9108.17
"2025-10-06T12:00:00.000Z";"2025-10-06T12:15:00.000Z";9137.5
"2025-10-06T12:15:00.000Z";"2025-10-06T12:30:00.000Z";9195.26
"2025-10-06T12:30:00.000Z";"2025-10-06T12:45:00.000Z";9130.24
"2025-10-06T12:45:00.000Z";"2025-10-06T13:00:00.000Z";9101.71
"2025-10-06T13:00:00.000Z";"2025-10-06T13:15:00.000Z";8940.94
"2025-10-06T13:15:00.000Z";"2025-10-06T13:30:00.000Z";8944.36
"2025-10-06T13:30:00.000Z";"2025-10-06T13:45:00.000Z";8915.69
"2025-10-06T13:45:00.000Z";"2025-10-06T14:00:00.000Z";8903.11
"2025-10-06T14:00:00.000Z";"2025-10-06T14:15:00.000Z";8818.04
"2025-10-06T14:15:00.000Z";"2025-10-06T14:30:00.000Z";8810.95
"2025-10-06T14:30:00.000Z";"2025-10-06T14:45:00.000Z";8812.83
"2025-10-06T14:45:00.000Z";"2025-10-06T15:00:00.000Z";8799.32
"2025-10-06T15:00:00.000Z";"2025-10-06T15:15:00.000Z";8775.58
"2025-10-06T15:15:00.000Z";"2025-10-06T15:30:00.000Z";8759.71
"2025-10-06T15:30:00.000Z";"2025-10-06T15:45:00.000Z";8830.96
"2025-10-06T15:45:00.000Z";"2025-10-06T16:00:00.000Z";8925.45
"2025-10-06T16:00:00.000Z";"2025-10-06T16:15:00.000Z";8902.62
"2025-10-06T16:15:00.000Z";"2025-10-06T16:30:00.000Z";8959.45
"2025-10-06T16:30:00.000Z";"2025-10-06T16:45:00.000Z";8906.96
"2025-10-06T16:45:00.000Z";"2025-10-06T17:00:00.000Z";8899.8
"2025-10-06T17:00:00.000Z";"2025-10-06T17:15:00.000Z";8853.28
"2025-10-06T17:15:00.000Z";"2025-10-06T17:30:00.000Z";8797.92
"2025-10-06T17:30:00.000Z";"2025-10-06T17:45:00.000Z";8779.3
"2025-10-06T17:45:00.000Z";"2025-10-06T18:00:00.000Z";8685.59
"2025-10-06T18:00:00.000Z";"2025-10-06T18:15:00.000Z";8614.45
"2025-10-06T18:15:00.000Z";"2025-10-06T18:30:00.000Z";8572.9
"2025-10-06T18:30:00.000Z";"2025-10-06T18:45:00.000Z";8435.43
"2025-10-06T18:45:00.000Z";"2025-10-06T19:00:00.000Z";8336.02
"2025-10-06T19:00:00.000Z";"2025-10-06T19:15:00.000Z";8377.09
"2025-10-06T19:15:00.000Z";"2025-10-06T19:30:00.000Z";8457.48
"2025-10-06T19:30:00.000Z";"2025-10-06T19:45:00.000Z";8424.12
"2025-10-06T19:45:00.000Z";"2025-10-06T20:00:00.000Z";8342.9
"2025-10-06T20:00:00.000Z";"2025-10-06T20:15:00.000Z";8395.93
"2025-10-06T20:15:00.000Z";"2025-10-06T20:30:00.000Z";8203.91
"2025-10-06T20:30:00.000Z";"2025-10-06T20:45:00.000Z";8084.93
"2025-10-06T20:45:00.000Z";"2025-10-06T21:00:00.000Z";7950.63
"2025-10-06T21:00:00.000Z";"2025-10-06T21:15:00.000Z";7935.47
"2025-10-06T21:15:00.000Z";"2025-10-06T21:30:00.000Z";7857.52
"2025-10-06T21:30:00.000Z";"2025-10-06T21:45:00.000Z";7841.38
"2025-10-06T21:45:00.000Z";"2025-10-06T22:00:00.000Z";7773.8
"2025-10-06T22:00:00.000Z";"2025-10-06T22:15:00.000Z";7580.08
"2025-10-06T22:15:00.000Z";"2025-10-06T22:30:00.000Z";7558.95
"2025-10-06T22:30:00.000Z";"2025-10-06T22:45:00.000Z";7566.51
"2025-10-06T22:45:00.000Z";"2025-10-06T23:00:00.000Z";7590.56
"2025-10-06T23:00:00.000Z";"2025-10-06T23:15:00.000Z";7647.3
"2025-10-06T23:15:00.000Z";"2025-10-06T23:30:00.000Z";7652.45
"2025-10-06T23:30:00.000Z";"2025-10-06T23:45:00.000Z";7674.3
"2025-10-06T23:45:00.000Z";"2025-10-07T00:00:00.000Z";7615.12
"2025-10-07T00:00:00.000Z";"2025-10-07T00:15:00.000Z";7586.86
"2025-10-07T00:15:00.000Z";"2025-10-07T00:30:00.000Z";7477.34
"2025-10-07T00:30:00.000Z";"2025-10-07T00:45:00.000Z";7596.83
"2025-10-07T00:45:00.000Z";"2025-10-07T01:00:00.000Z";7486.21
"2025-10-07T01:00:00.000Z";"2025-10-07T01:15:00.000Z";7424.2
"2025-10-07T01:15:00.000Z";"2025-10-07T01:30:00.000Z";7449.09
"2025-10-07T01:30:00.000Z";"2025-10-07T01:45:00.000Z";7462.97
"2025-10-07T01:45:00.000Z";"2025-10-07T02:00:00.000Z";7479.1
"2025-10-07T02:00:00.000Z";"2025-10-07T02:15:00.000Z";7568.42
"2025-10-07T02:15:00.000Z";"2025-10-07T02:30:00.000Z";7640.33
"2025-10-07T02:30:00.000Z";"2025-10-07T02:45:00.000Z";7728.17
"2025-10-07T02:45:00.000Z";"2025-10-07T03:00:00.000Z";7858.45
"2025-10-07T03:00:00.000Z";"2025-10-07T03:15:00.000Z";8059.56
"2025-10-07T03:15:00.000Z";"2025-10-07T03:30:00.000Z";8316.13
"2025-10-07T03:30:00.000Z";"2025-10-07T03:45:00.000Z";8459.18
"2025-10-07T03:45:00.000Z";"2025-10-07T04:00:00.000Z";8605.04
"2025-10-07T04:00:00.000Z";"2025-10-07T04:15:00.000Z";8667.78
"2025-10-07T04:15:00.000Z";"2025-10-07T04:30:00.000Z";8805.57
"2025-10-07T04:30:00.000Z";"2025-10-07T04:45:00.000Z";8753.11
"2025-10-07T04:45:00.000Z";"2025-10-07T05:00:00.000Z";8777.99
"2025-10-07T05:00:00.000Z";"2025-10-07T05:15:00.000Z";8768.95
"2025-10-07T05:15:00.000Z";"2025-10-07T05:30:00.000Z";8798.35
"2025-10-07T05:30:00.000Z";"2025-10-07T05:45:00.000Z";8862.5
"2025-10-07T05:45:00.000Z";"2025-10-07T06:00:00.000Z";8905.76
"2025-10-07T06:00:00.000Z";"2025-10-07T06:15:00.000Z";8941.11
"2025-10-07T06:15:00.000Z";"2025-10-07T06:30:00.000Z";8737.12
"2025-10-07T06:30:00.000Z";"2025-10-07T06:45:00.000Z";8892.84
"2025-10-07T06:45:00.000Z";"2025-10-07T07:00:00.000Z";8906.66
"2025-10-07T07:00:00.000Z";"2025-10-07T07:15:00.000Z";8902.38
"2025-10-07T07:15:00.000Z";"2025-10-07T07:30:00.000Z";8943.64
"2025-10-07T07:30:00.000Z";"2025-10-07T07:45:00.000Z";8934.54
"2025-10-07T07:45:00.000Z";"2025-10-07T08:00:00.000Z";9059.12
"2025-10-07T08:00:00.000Z";"2025-10-07T08:15:00.000Z";9220.04
"2025-10-07T08:15:00.000Z";"2025-10-07T08:30:00.000Z";9223.43
"2025-10-07T08:30:00.000Z";"2025-10-07T08:45:00.000Z";9255.52
"2025-10-07T08:45:00.000Z";"2025-10-07T09:00:00.000Z";9203.85
"2025-10-07T09:00:00.000Z";"2025-10-07T09:15:00.000Z";9137.35
"2025-10-07T09:15:00.000Z";"2025-10-07T09:30:00.000Z";9208.28
"2025-10-07T09:30:00.000Z";"2025-10-07T09:45:00.000Z";9319.29
"2025-10-07T09:45:00.000Z";"2025-10-07T10:00:00.000Z";9190.24
"2025-10-07T10:00:00.000Z";"2025-10-07T10:15:00.000Z";9169.43
"2025-10-07T10:15:00.000Z";"2025-10-07T10:30:00.000Z";9274.34
"2025-10-07T10:30:00.000Z";"2025-10-07T10:45:00.000Z";9197.52
"2025-10-07T10:45:00.000Z";"2025-10-07T11:00:00.000Z";9163.31
"2025-10-07T11:00:00.000Z";"2025-10-07T11:15:00.000Z";9135.76
"2025-10-07T11:15:00.000Z";"2025-10-07T11:30:00.000Z";9143.53
"2025-10-07T11:30:00.000Z";"2025-10-07T11:45:00.000Z";9156.53
"2025-10-07T11:45:00.000Z";"2025-10-07T12:00:00.000Z";9105.6
"2025-10-07T12:00:00.000Z";"2025-10-07T12:15:00.000Z";9096.47
"2025-10-07T12:15:00.000Z";"2025-10-07T12:30:00.000Z";9032.03
"2025-10-07T12:30:00.000Z";"2025-10-07T12:45:00.000Z";8987.97
"2025-10-07T12:45:00.000Z";"2025-10-07T13:00:00.000Z";9006.45
"2025-10-07T13:00:00.000Z";"2025-10-07T13:15:00.000Z";8984.44
"2025-10-07T13:15:00.000Z";"2025-10-07T13:30:00.000Z";8996.79
"2025-10-07T13:30:00.000Z";"2025-10-07T13:45:00.000Z";8972.83
"2025-10-07T13:45:00.000Z";"2025-10-07T14:00:00.000Z";9020
"2025-10-07T14:00:00.000Z";"2025-10-07T14:15:00.000Z";8974.59
"2025-10-07T14:15:00.000Z";"2025-10-07T14:30:00.000Z";8909.31
"2025-10-07T14:30:00.000Z";"2025-10-07T14:45:00.000Z";8889.15
"2025-10-07T14:45:00.000Z";"2025-10-07T15:00:00.000Z";8881.29
"2025-10-07T15:00:00.000Z";"2025-10-07T15:15:00.000Z";9034.57
"2025-10-07T15:15:00.000Z";"2025-10-07T15:30:00.000Z";9100.77
"2025-10-07T15:30:00.000Z";"2025-10-07T15:45:00.000Z";9175.83
"2025-10-07T15:45:00.000Z";"2025-10-07T16:00:00.000Z";9329.61
"2025-10-07T16:00:00.000Z";"2025-10-07T16:15:00.000Z";9414.12
"2025-10-07T16:15:00.000Z";"2025-10-07T16:30:00.000Z";9484.79
"2025-10-07T16:30:00.000Z";"2025-10-07T16:45:00.000Z";9426.92
"2025-10-07T16:45:00.000Z";"2025-10-07T17:00:00.000Z";9388.77
"2025-10-07T17:00:00.000Z";"2025-10-07T17:15:00.000Z";9390.01
"2025-10-07T17:15:00.000Z";"2025-10-07T17:30:00.000Z";9401.8
"2025-10-07T17:30:00.000Z";"2025-10-07T17:45:00.000Z";9341.88
"2025-10-07T17:45:00.000Z";"2025-10-07T18:00:00.000Z";9343.96
"2025-10-07T18:00:00.000Z";"2025-10-07T18:15:00.000Z";9331.75
"2025-10-07T18:15:00.000Z";"2025-10-07T18:30:00.000Z";9196.58
"2025-10-07T18:30:00.000Z";"2025-10-07T18:45:00.000Z";9054.92
"2025-10-07T18:45:00.000Z";"2025-10-07T19:00:00.000Z";8830.5
"2025-10-07T19:00:00.000Z";"2025-10-07T19:15:00.000Z";8952
"2025-10-07T19:15:00.000Z";"2025-10-07T19:30:00.000Z";9004.99
"2025-10-07T19:30:00.000Z";"2025-10-07T19:45:00.000Z";8993.86
"2025-10-07T19:45:00.000Z";"2025-10-07T20:00:00.000Z";8930.1
"2025-10-07T20:00:00.000Z";"2025-10-07T20:15:00.000Z";8825.38
"2025-10-07T20:15:00.000Z";"2025-10-07T20:30:00.000Z";8715.91
"2025-10-07T20:30:00.000Z";"2025-10-07T20:45:00.000Z";8573.87
"2025-10-07T20:45:00.000Z";"2025-10-07T21:00:00.000Z";8421.82
"2025-10-07T21:00:00.000Z";"2025-10-07T21:15:00.000Z";8381.45
"2025-10-07T21:15:00.000Z";"2025-10-07T21:30:00.000Z";8283.05
"2025-10-07T21:30:00.000Z";"2025-10-07T21:45:00.000Z";8197.23
"2025-10-07T21:45:00.000Z";"2025-10-07T22:00:00.000Z";8134.9
"2025-10-07T22:00:00.000Z";"2025-10-07T22:15:00.000Z";8196.11
"2025-10-07T22:15:00.000Z";"2025-10-07T22:30:00.000Z";8153.67
"2025-10-07T22:30:00.000Z";"2025-10-07T22:45:00.000Z";8072.14
"2025-10-07T22:45:00.000Z";"2025-10-07T23:00:00.000Z";7926.54
"2025-10-07T23:00:00.000Z";"2025-10-07T23:15:00.000Z";7949.46
"2025-10-07T23:15:00.000Z";"2025-10-07T23:30:00.000Z";7876.99
"2025-10-07T23:30:00.000Z";"2025-10-07T23:45:00.000Z";7781.79
"2025-10-07T23:45:00.000Z";"2025-10-08T00:00:00.000Z";7807.96
"2025-10-08T00:00:00.000Z";"2025-10-08T00:15:00.000Z";7733.93
"2025-10-08T00:15:00.000Z";"2025-10-08T00:30:00.000Z";7649.47
"2025-10-08T00:30:00.000Z";"2025-10-08T00:45:00.000Z";7664.04
"2025-10-08T00:45:00.000Z";"2025-10-08T01:00:00.000Z";7709.97
"2025-10-08T01:00:00.000Z";"2025-10-08T01:15:00.000Z";7760.98
"2025-10-08T01:15:00.000Z";"2025-10-08T01:30:00.000Z";7736.14
"2025-10-08T01:30:00.000Z";"2025-10-08T01:45:00.000Z";7702.43
"2025-10-08T01:45:00.000Z";"2025-10-08T02:00:00.000Z";7876.31
"2025-10-08T02:00:00.000Z";"2025-10-08T02:15:00.000Z";7810.38
"2025-10-08T02:15:00.000Z";"2025-10-08T02:30:00.000Z";7940.69
"2025-10-08T02:30:00.000Z";"2025-10-08T02:45:00.000Z";7963.29
"2025-10-08T02:45:00.000Z";"2025-10-08T03:00:00.000Z";8061.15
"2025-10-08T03:00:00.000Z";"2025-10-08T03:15:00.000Z";8379.87
"2025-10-08T03:15:00.000Z";"2025-10-08T03:30:00.000Z";8570.62
"2025-10-08T03:30:00.000Z";"2025-10-08T03:45:00.000Z";8721.79
"2025-10-08T03:45:00.000Z";"2025-10-08T04:00:00.000Z";8907.97
"2025-10-08T04:00:00.000Z";"2025-10-08T04:15:00.000Z";9056.02
"2025-10-08T04:15:00.000Z";"2025-10-08T04:30:00.000Z";9252.03
"2025-10-08T04:30:00.000Z";"2025-10-08T04:45:00.000Z";9269.59
"2025-10-08T04:45:00.000Z";"2025-10-08T05:00:00.000Z";9337.29
"2025-10-08T05:00:00.000Z";"2025-10-08T05:15:00.000Z";9324.31
"2025-10-08T05:15:00.000Z";"2025-10-08T05:30:00.000Z";9386.78
"2025-10-08T05:30:00.000Z";"2025-10-08T05:45:00.000Z";9508.74
"2025-10-08T05:45:00.000Z";"2025-10-08T06:00:00.000Z";9562.03
"2025-10-08T06:00:00.000Z";"2025-10-08T06:15:00.000Z";9562.18
"2025-10-08T06:15:00.000Z";"2025-10-08T06:30:00.000Z";9544.24
"2025-10-08T06:30:00.000Z";"2025-10-08T06:45:00.000Z";9555.95
"2025-10-08T06:45:00.000Z";"2025-10-08T07:00:00.000Z";9531.66
"2025-10-08T07:00:00.000Z";"2025-10-08T07:15:00.000Z";9389.06
"2025-10-08T07:15:00.000Z";"2025-10-08T07:30:00.000Z";9397.44
"2025-10-08T07:30:00.000Z";"2025-10-08T07:45:00.000Z";9448.33
"2025-10-08T07:45:00.000Z";"2025-10-08T08:00:00.000Z";9548.78
"2025-10-08T08:00:00.000Z";"2025-10-08T08:15:00.000Z";9592.71
"2025-10-08T08:15:00.000Z";"2025-10-08T08:30:00.000Z";9629.76
"2025-10-08T08:30:00.000Z";"2025-10-08T08:45:00.000Z";9595.35
"2025-10-08T08:45:00.000Z";"2025-10-08T09:00:00.000Z";9570.3
"2025-10-08T09:00:00.000Z";"2025-10-08T09:15:00.000Z";9656.42
"2025-10-08T09:15:00.000Z";"2025-10-08T09:30:00.000Z";9618.92
"2025-10-08T09:30:00.000Z";"2025-10-08T09:45:00.000Z";9618.7
"2025-10-08T09:45:00.000Z";"2025-10-08T10:00:00.000Z";9529.99
"2025-10-08T10:00:00.000Z";"2025-10-08T10:15:00.000Z";9574.18
"2025-10-08T10:15:00.000Z";"2025-10-08T10:30:00.000Z";9522.44
"2025-10-08T10:30:00.000Z";"2025-10-08T10:45:00.000Z";9468.54
"2025-10-08T10:45:00.000Z";"2025-10-08T11:00:00.000Z";9418.48
"2025-10-08T11:00:00.000Z";"2025-10-08T11:15:00.000Z";9386.18
"2025-10-08T11:15:00.000Z";"2025-10-08T11:30:00.000Z";9462.86
"2025-10-08T11:30:00.000Z";"2025-10-08T11:45:00.000Z";9446.24
"2025-10-08T11:45:00.000Z";"2025-10-08T12:00:00.000Z";9368.08
"2025-10-08T12:00:00.000Z";"2025-10-08T12:15:00.000Z";9339.2
"2025-10-08T12:15:00.000Z";"2025-10-08T12:30:00.000Z";9358.93
"2025-10-08T12:30:00.000Z";"2025-10-08T12:45:00.000Z";9394.8
"2025-10-08T12:45:00.000Z";"2025-10-08T13:00:00.000Z";9321.11
"2025-10-08T13:00:00.000Z";"2025-10-08T13:15:00.000Z";9268.49
"2025-10-08T13:15:00.000Z";"2025-10-08T13:30:00.000Z";9341.68
"2025-10-08T13:30:00.000Z";"2025-10-08T13:45:00.000Z";9327.33
"2025-10-08T13:45:00.000Z";"2025-10-08T14:00:00.000Z";9211.78
"2025-10-08T14:00:00.000Z";"2025-10-08T14:15:00.000Z";9202.88
"2025-10-08T14:15:00.000Z";"2025-10-08T14:30:00.000Z";9200.58
"2025-10-08T14:30:00.000Z";"2025-10-08T14:45:00.000Z";9155.58
"2025-10-08T14:45:00.000Z";"2025-10-08T15:00:00.000Z";9142
"2025-10-08T15:00:00.000Z";"2025-10-08T15:15:00.000Z";9098.66
"2025-10-08T15:15:00.000Z";"2025-10-08T15:30:00.000Z";9134.69
"2025-10-08T15:30:00.000Z";"2025-10-08T15:45:00.000Z";9245.94
"2025-10-08T15:45:00.000Z";"2025-10-08T16:00:00.000Z";9314.83
"2025-10-08T16:00:00.000Z";"2025-10-08T16:15:00.000Z";9370.42
"2025-10-08T16:15:00.000Z";"2025-10-08T16:30:00.000Z";9425.77
"2025-10-08T16:30:00.000Z";"2025-10-08T16:45:00.000Z";9327.85
"2025-10-08T16:45:00.000Z";"2025-10-08T17:00:00.000Z";9162.38
"2025-10-08T17:00:00.000Z";"2025-10-08T17:15:00.000Z";9156.32
"2025-10-08T17:15:00.000Z";"2025-10-08T17:30:00.000Z";9213.41
"2025-10-08T17:30:00.000Z";"2025-10-08T17:45:00.000Z";9036.13
"2025-10-08T17:45:00.000Z";"2025-10-08T18:00:00.000Z";8974
"2025-10-08T18:00:00.000Z";"2025-10-08T18:15:00.000Z";8781.7
"2025-10-08T18:15:00.000Z";"2025-10-08T18:30:00.000Z";8639.68
"2025-10-08T18:30:00.000Z";"2025-10-08T18:45:00.000Z";8548.79
"2025-10-08T18:45:00.000Z";"2025-10-08T19:00:00.000Z";8453.37
"2025-10-08T19:00:00.000Z";"2025-10-08T19:15:00.000Z";8503.43
"2025-10-08T19:15:00.000Z";"2025-10-08T19:30:00.000Z";8580.05
"2025-10-08T19:30:00.000Z";"2025-10-08T19:45:00.000Z";8582.35
"2025-10-08T19:45:00.000Z";"2025-10-08T20:00:00.000Z";8485.21
"2025-10-08T20:00:00.000Z";"2025-10-08T20:15:00.000Z";8413.24
"2025-10-08T20:15:00.000Z";"2025-10-08T20:30:00.000Z";8292.68
"2025-10-08T20:30:00.000Z";"2025-10-08T20:45:00.000Z";8036.16
"2025-10-08T20:45:00.000Z";"2025-10-08T21:00:00.000Z";7969.04
"2025-10-08T21:00:00.000Z";"2025-10-08T21:15:00.000Z";8059.32
"2025-10-08T21:15:00.000Z";"2025-10-08T21:30:00.000Z";8044.1
"2025-10-08T21:30:00.000Z";"2025-10-08T21:45:00.000Z";7978.3
"2025-10-08T21:45:00.000Z";"2025-10-08T22:00:00.000Z";7845.79
"2025-10-08T22:00:00.000Z";"2025-10-08T22:15:00.000Z";7877.08
"2025-10-08T22:15:00.000Z";"2025-10-08T22:30:00.000Z";7834.85
"2025-10-08T22:30:00.000Z";"2025-10-08T22:45:00.000Z";7849.87
"2025-10-08T22:45:00.000Z";"2025-10-08T23:00:00.000Z";7833.47
"2025-10-08T23:00:00.000Z";"2025-10-08T23:15:00.000Z";7903.7
"2025-10-08T23:15:00.000Z";"2025-10-08T23:30:00.000Z";7836.75
"2025-10-08T23:30:00.000Z";"2025-10-08T23:45:00.000Z";7794.05
"2025-10-08T23:45:00.000Z";"2025-10-09T00:00:00.000Z";7846.48
"2025-10-09T00:00:00.000Z";"2025-10-09T00:15:00.000Z";7932.01
"2025-10-09T00:15:00.000Z";"2025-10-09T00:30:00.000Z";7921.97
"2025-10-09T00:30:00.000Z";"2025-10-09T00:45:00.000Z";7832.77
"2025-10-09T00:45:00.000Z";"2025-10-09T01:00:00.000Z";7848.81
"2025-10-09T01:00:00.000Z";"2025-10-09T01:15:00.000Z";7784.93
"2025-10-09T01:15:00.000Z";"2025-10-09T01:30:00.000Z";7779.04
"2025-10-09T01:30:00.000Z";"2025-10-09T01:45:00.000Z";7742.03
"2025-10-09T01:45:00.000Z";"2025-10-09T02:00:00.000Z";7772.25
"2025-10-09T02:00:00.000Z";"2025-10-09T02:15:00.000Z";7841.51
"2025-10-09T02:15:00.000Z";"2025-10-09T02:30:00.000Z";7866.45
"2025-10-09T02:30:00.000Z";"2025-10-09T02:45:00.000Z";7974.77
"2025-10-09T02:45:00.000Z";"2025-10-09T03:00:00.000Z";8087.29
"2025-10-09T03:00:00.000Z";"2025-10-09T03:15:00.000Z";8269.09
"2025-10-09T03:15:00.000Z";"2025-10-09T03:30:00.000Z";8502.11
"2025-10-09T03:30:00.000Z";"2025-10-09T03:45:00.000Z";8615.11
"2025-10-09T03:45:00.000Z";"2025-10-09T04:00:00.000Z";8714.43
"2025-10-09T04:00:00.000Z";"2025-10-09T04:15:00.000Z";8782.04
"2025-10-09T04:15:00.000Z";"2025-10-09T04:30:00.000Z";8983.59
"2025-10-09T04:30:00.000Z";"2025-10-09T04:45:00.000Z";9067.84
"2025-10-09T04:45:00.000Z";"2025-10-09T05:00:00.000Z";9030.8
"2025-10-09T05:00:00.000Z";"2025-10-09T05:15:00.000Z";8951.08
"2025-10-09T05:15:00.000Z";"2025-10-09T05:30:00.000Z";8959.39
"2025-10-09T05:30:00.000Z";"2025-10-09T05:45:00.000Z";9076.16
"2025-10-09T05:45:00.000Z";"2025-10-09T06:00:00.000Z";9124.27
"2025-10-09T06:00:00.000Z";"2025-10-09T06:15:00.000Z";9168.79
"2025-10-09T06:15:00.000Z";"2025-10-09T06:30:00.000Z";9176.72
"2025-10-09T06:30:00.000Z";"2025-10-09T06:45:00.000Z";9226.89
"2025-10-09T06:45:00.000Z";"2025-10-09T07:00:00.000Z";9192.68
"2025-10-09T07:00:00.000Z";"2025-10-09T07:15:00.000Z";9245.06
"2025-10-09T07:15:00.000Z";"2025-10-09T07:30:00.000Z";9171.03
"2025-10-09T07:30:00.000Z";"2025-10-09T07:45:00.000Z";9195.84
"2025-10-09T07:45:00.000Z";"2025-10-09T08:00:00.000Z";9104.77
"2025-10-09T08:00:00.000Z";"2025-10-09T08:15:00.000Z";9128.05
"2025-10-09T08:15:00.000Z";"2025-10-09T08:30:00.000Z";9250.11
"2025-10-09T08:30:00.000Z";"2025-10-09T08:45:00.000Z";9282.06
"2025-10-09T08:45:00.000Z";"2025-10-09T09:00:00.000Z";9311.18
"2025-10-09T09:00:00.000Z";"2025-10-09T09:15:00.000Z";9260.21
"2025-10-09T09:15:00.000Z";"2025-10-09T09:30:00.000Z";9229.95
"2025-10-09T09:30:00.000Z";"2025-10-09T09:45:00.000Z";9284.73
"2025-10-09T09:45:00.000Z";"2025-10-09T10:00:00.000Z";9262.39
"2025-10-09T10:00:00.000Z";"2025-10-09T10:15:00.000Z";9290.26
"2025-10-09T10:15:00.000Z";"2025-10-09T10:30:00.000Z";9294.41
"2025-10-09T10:30:00.000Z";"2025-10-09T10:45:00.000Z";9412.91
"2025-10-09T10:45:00.000Z";"2025-10-09T11:00:00.000Z";9245.58
"2025-10-09T11:00:00.000Z";"2025-10-09T11:15:00.000Z";9239.12
